UBIGEO,NAME_CLEAN,YEAR,count,mean,min,max,std,p10,p90,pct_below_0C
000001,CHAVINILLO,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SANTA MARIA DEL VALLE,2021,9,0.6206650733947754,0.0,5.5859856605529785,1.7555060386657715,0.0,1.1171960830688477,0.8888888888888888
000001,TAHUANIA,2021,26,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHURUBAMBA,2021,9,2.2871179580688477,0.0,10.769756317138672,4.284728050231934,0.0,10.005393981933594,0.7777777777777778
000001,MARIAS,2021,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,YACUS,2021,3,1.7111659049987793,0.0,5.133497714996338,2.4199540615081787,0.0,4.10679817199707,0.6666666666666666
000001,TONGOD,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PAMPAS CHICO,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PARARIN,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,JIVIA,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUASTA,2021,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,MARCA,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN CRISTOBAL,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,GRANADA,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,QUINJALCA,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,VALERA,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SANTA CRUZ,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CALLAYUC,2021,6,5.735348224639893,0.0,17.2429141998291,8.11103630065918,0.0,17.206045150756836,0.6666666666666666
000001,SAN ROQUE DE CUMBAZA,2021,8,6.847668170928955,0.0,18.80098533630371,8.844135284423828,0.0,18.39310646057129,0.625
000001,COROSHA,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,EL MILAGRO,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,MAQUIA,2021,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHONTALI,2021,7,1.1653883457183838,0.0,8.157718658447266,2.854607105255127,0.0,3.2630844116210938,0.8571428571428571
000001,SALLIQUE,2021,5,3.9414875507354736,0.0,11.414429664611816,4.927201271057129,0.0,10.165861129760742,0.6
000001,BAGUA,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,COCHABAMBA,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,MARIA,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN JUAN DE LOPECANCHA,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,TARAPOTO,2021,2,10.277766227722168,0.0,20.555532455444336,10.277766227722168,2.0555531978607178,18.49997901916504,0.5
000001,CACATACHI,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,MARCONA,2021,17,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SANTIAGO DE PUPUJA,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,TISCO,2021,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,JOSE DOMINGO CHOQUEHUANCA,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUATASANI,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ARAPA,2021,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PALPA,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ANANEA,2021,12,-0.20495809614658356,-2.4594972133636475,0.0,0.6797691583633423,0.0,0.0,1.0
000001,MUNANI,2021,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PUTINA,2021,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LAYO,2021,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SINA,2021,6,1.7807942628860474,0.0,10.684765815734863,3.9819769859313965,0.0,5.342382907867432,0.8333333333333334
000001,QUEHUE,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SANTA CRUZ,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,MARANGANI,2021,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,QUIACA,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,OCUCAJE,2021,8,1.7574620246887207,0.0,14.059696197509766,4.649807453155518,0.0,4.217905044555664,0.875
000001,POTONI,2021,9,-0.1826651692390442,-1.6439865827560425,0.0,0.5166551470756531,-0.328797310590744,0.0,1.0
000001,HUAQUIRCA,2021,7,0.5925394892692566,0.0,3.5527420043945312,1.2172162532806396,0.0,1.6731162071228027,0.5714285714285714
000001,QUINOTA,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SABAINO,2021,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,VIRUNDO,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SANTA ROSA,2021,9,-0.5082017183303833,-4.57381534576416,0.0,1.4374114274978638,-0.9147630333900452,0.0,1.0
000001,CUYOCUYO,2021,7,0.25358444452285767,0.0,1.7750911712646484,0.6211525201797485,0.0,0.7100358009338379,0.8571428571428571
000001,KUNTURKANKI,2021,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHECCA,2021,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,VELILLE,2021,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN ANTON,2021,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,JUAN ESPINOZA MEDRANO,2021,5,0.9409037828445435,0.0,4.704518795013428,1.8818074464797974,0.0,2.8227109909057617,0.8
000001,SANTO TOMAS,2021,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,COTARUSE,2021,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ANTABAMBA,2021,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CARAYBAMBA,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LANGUI,2021,5,0.11110784113407135,0.0,0.5555391907691956,0.2222156971693039,0.0,0.33332347869873047,0.8
000001,PARCONA,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ICA,2021,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LOS AQUIJES,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,TIBILLO,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,COMBAPATA,2021,6,0.5241172909736633,0.0,3.1447038650512695,1.1719619035720825,0.0,1.5723519325256348,0.8333333333333334
000001,OMACHA,2021,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,IHUAYLLO,2021,3,2.652475595474243,0.0,7.95742654800415,3.751166820526123,0.0,6.365941047668457,0.6666666666666666
000001,JUSTO APU SAHUARAURA,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,TAPAIRIHUA,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SANTIAGO DE QUIRAHUARA,2021,6,2.4423022270202637,0.0,10.000170707702637,3.7830934524536133,0.0,7.326906681060791,0.6666666666666666
000001,CURASCO,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,USICAYOS,2021,9,0.23418733477592468,-0.0998033881187439,2.0691077709198,0.6512145400047302,-0.01996067725121975,0.5245265960693359,0.7777777777777778
000001,SUBTANJALLA,2021,6,12.113930702209473,0.0,14.744460105895996,5.418703079223633,7.186494827270508,14.662561416625977,0.16666666666666666
000001,PROGRESO,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ACOPIA,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LA TINGUINA,2021,4,3.450284719467163,0.0,13.801138877868652,5.976068496704102,0.0,9.660795211791992,0.75
000001,CHUQUIBAMBILLA,2021,6,0.08289229869842529,0.0,0.49735379219055176,0.18535281717777252,0.0,0.24867689609527588,0.8333333333333334
000001,OCOYO,2021,5,0.9922748804092407,0.0,4.961374282836914,1.9845497608184814,0.0,2.9768240451812744,0.8
000001,LLALLI,2021,4,-0.2394917756319046,-0.9579671025276184,0.0,0.414811909198761,-0.6705769300460815,0.0,1.0
000001,EL INGENIO,2021,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN JOSE,2021,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,COPORAQUE,2021,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LLIPATA,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,YANAHUAYA,2021,8,3.507181167602539,0.0,15.6925048828125,6.131313323974609,0.0,13.363212585449219,0.75
000001,OROPESA,2021,7,0.21265621483325958,0.0,0.9151737093925476,0.34842389822006226,0.0,0.710121214389801,0.7142857142857143
000001,RIO GRANDE,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHALHUANCA,2021,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CRUCERO,2021,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,YANAOCA,2021,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,MAMARA,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ANTAUTA,2021,6,-0.6450859904289246,-3.870516061782837,0.0,1.4424561262130737,-1.9352580308914185,0.0,1.0
000001,SICUANI,2021,11,-0.6182885766029358,-3.705904722213745,0.0,1.3180334568023682,-3.095269203186035,0.0,1.0
000001,TURPAY,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHAMACA,2021,8,0.0508141927421093,0.0,0.4065135419368744,0.13444171845912933,0.0,0.12195394933223724,0.875
000001,SAN ANTONIO,2021,3,2.105908155441284,0.0,6.317724704742432,2.9782040119171143,0.0,5.0541791915893555,0.6666666666666666
000001,PAMPAMARCA,2021,2,2.0986063480377197,0.0,4.1972126960754395,2.0986063480377197,0.4197212755680084,3.777491331100464,0.5
000001,POMACANCHI,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CORDOVA,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CAPACMARCA,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,TORAYA,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN JUAN BAUTISTA,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PHARA,2021,5,5.927559852600098,0.0,15.460047721862793,7.271064281463623,0.0,14.947129249572754,0.6
000001,HUAYANA,2021,3,0.9603719115257263,0.0,2.881115674972534,1.358170986175537,0.0,2.3048925399780273,0.6666666666666666
000001,SAN ISIDRO,2021,5,1.7850719690322876,0.0,5.019044876098633,2.2143938541412354,0.0,4.573952674865723,0.6
000001,SAN MIGUEL DE CHACCRAMPA,2021,3,1.9128226041793823,0.0,5.738467693328857,2.705139398574829,0.0,4.590774059295654,0.6666666666666666
000001,CHAPIMARCA,2021,5,1.9980783462524414,0.0,9.990391731262207,3.9961564540863037,0.0,5.994234085083008,0.8
000001,YAUCA DEL ROSARIO,2021,10,1.9618749618530273,0.0,10.294090270996094,3.9297332763671875,0.0,9.421602249145508,0.8
000001,QUERCO,2021,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,GAMARRA,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN ANTONIO DE CACHI,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CORANI,2021,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PITUMARCA,2021,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,TURPO,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN ANDRES,2021,6,2.7868072986602783,0.0,16.720844268798828,6.231490612030029,0.0,8.360422134399414,0.8333333333333334
000001,TAMBOBAMBA,2021,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,QUIQUIJANA,2021,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,RONDOCAN,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUANCARAY,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PACCARITAMBO,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,TUPAC AMARU INCA,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LAMBRAMA,2021,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PISCO,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SANGARARA,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,COLCABAMBA,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PILLPINTO,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,MACUSANI,2021,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ACCHA,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,MARA,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUAYLLATI,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHACOCHE,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CURPAHUASI,2021,5,0.20118336379528046,0.0,1.0059168338775635,0.4023667573928833,0.0,0.6035500168800354,0.8
000001,ACOS,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHECACUPE,2021,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,TUMAY HUARACA,2021,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ALTO INAMBARI,2021,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHIARA,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ACOMAYO,2021,4,0.15085560083389282,-0.37631717324256897,0.9797396063804626,0.5026118755340576,-0.26342201232910156,0.685817539691925,0.75
000001,SAN JUAN DE CHACNA,2021,3,0.5243363976478577,0.0,1.5730091333389282,0.7415236234664917,0.0,1.2584072351455688,0.6666666666666666
000001,LUCRE,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LARAMARCA,2021,5,0.4765409529209137,0.0,2.382704734802246,0.9530819058418274,0.0,1.4296226501464844,0.8
000001,SALAS,2021,9,1.6037653684616089,0.0,14.43388843536377,4.536133766174316,0.0,2.886775016784668,0.8888888888888888
000001,COLCHA,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CUSIPATA,2021,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,TINTAY,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CIRCA,2021,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,COYLLURQUI,2021,5,1.3532536029815674,0.0,6.766267776489258,2.7065072059631348,0.0,4.059760093688965,0.8
000001,CCAPI,2021,6,1.5180315971374512,0.0,9.108189582824707,3.3944218158721924,0.0,4.5540947914123535,0.8333333333333334
000001,PARACAS,2021,9,1.8291478157043457,0.0,16.462329864501953,5.173611164093018,0.0,3.2924628257751465,0.8888888888888888
000001,SAN FRANCISCO DE SANGAYAICO,2021,5,4.089247226715088,0.0,9.454075813293457,3.722893476486206,0.0,8.370161056518555,0.4
000001,SAN JOSE DE LOS MOLINOS,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUARO,2021,2,3.2950925827026367,0.0,6.590185165405273,3.2950925827026367,0.6590185165405273,5.931166648864746,0.5
000001,PICHIRHUA,2021,6,1.788332462310791,0.0,10.729994773864746,3.998832941055298,0.0,5.364997386932373,0.8333333333333334
000001,COTABAMBAS,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PLATERIA,2021,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LUCRE,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,COCHARCAS,2021,3,5.869386196136475,0.0,10.762887001037598,4.4477858543396,1.3690541982650757,9.979363441467285,0.3333333333333333
000001,ABANCAY,2021,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,TAMBURCO,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PACUCHA,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CCORCA,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,YAULI,2021,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ROSARIO,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HONGOS,2021,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ASIA,2021,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CATAHUASI,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CACRA,2021,9,-0.23815806210041046,-1.4132070541381836,0.0,0.4737434387207031,-0.8668138980865479,0.0,1.0
000001,OCOBAMBA,2021,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PUTINZA,2021,3,3.3381664752960205,0.0,10.01449966430664,4.720880508422852,0.0,8.01159954071045,0.6666666666666666
000001,PAUCARA,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PALCA,2021,3,0.6757431626319885,0.0,2.0272295475006104,0.9556452035903931,0.0,1.6217834949493408,0.6666666666666666
000001,INAMBARI,2021,20,2.2643330097198486,0.0,22.68208885192871,6.793009281158447,0.0,2.260465621948242,0.9
000001,ANDABAMBA,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ACOBAMBILLA,2021,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,MALA,2021,3,5.487128734588623,0.0,16.46138572692871,7.7599711418151855,0.0,13.169107437133789,0.6666666666666666
000001,TUPE,2021,8,-0.2143654227256775,-1.71492338180542,0.0,0.5671575665473938,-0.514477014541626,0.0,1.0
000001,SAN ANTONIO,2021,2,8.404696464538574,0.0,16.80939292907715,8.404696464538574,1.6809393167495728,15.128453254699707,0.5
000001,JESUS MARIA,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CCOCHACCASA,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,MADEAN,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,MARANURA,2021,4,4.118327617645264,0.0,16.473310470581055,7.133152008056641,0.0,11.531314849853516,0.75
000001,AURAHUA,2021,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CALLANMARCA,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,VINAC,2021,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHOCOS,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN MIGUEL DE ACOS,2021,4,3.1131532192230225,0.0,12.45261287689209,5.392139434814453,0.0,8.716826438903809,0.75
000001,HUARAL,2021,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,MARCAPOMACOCHA,2021,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN SEBASTIAN,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,OROPESA,2021,3,0.6256140470504761,0.0,1.8768421411514282,0.8847518563270569,0.0,1.5014736652374268,0.6666666666666666
000001,TAURIPAMPA,2021,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,MANTA,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LARIA,2021,3,0.41232287883758545,0.0,1.2369686365127563,0.5831125974655151,0.0,0.9895748496055603,0.6666666666666666
000001,YANATILE,2021,12,0.40399542450904846,0.0,4.847945213317871,1.3399012088775635,0.0,0.0,0.9166666666666666
000001,HUANDO,2021,5,1.1943203210830688,0.0,5.971601486206055,2.3886406421661377,0.0,3.582960367202759,0.8
000001,CHAMBARA,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SANO,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SANTIAGO DE TUNA,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN ANDRES DE TUPICOCHA,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ACO,2021,3,1.0026317834854126,0.0,3.0078952312469482,1.4179353713989258,0.0,2.406316041946411,0.6666666666666666
000001,SAN LORENZO DE QUINTI,2021,6,-0.1233367919921875,-0.740020751953125,0.0,0.2757894694805145,-0.3700103759765625,0.0,1.0
000001,ALLAUCA,2021,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PUCUSANA,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SANTA MARIA DEL MAR,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,VILCA,2021,6,0.24214400351047516,0.0,1.4528640508651733,0.5414504408836365,0.0,0.7264320254325867,0.8333333333333334
000001,CUENCA,2021,3,1.4362493753433228,0.0,4.308748245239258,2.031163454055786,0.0,3.446998357772827,0.6666666666666666
000001,SAYLLA,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,RANRACANCHA,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,TALAVERA,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHUPURO,2021,2,1.0331146717071533,0.0,2.0662293434143066,1.0331146717071533,0.20662294328212738,1.859606385231018,0.5
000001,CHORRILLOS,2021,3,6.152055740356445,0.0,18.456167221069336,8.70032024383545,0.0,14.764932632446289,0.6666666666666666
000001,VIQUES,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SANGALLAYA,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,BARRANCO,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SANTO DOMINGO DE LOS OLLEROS,2021,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,VILLA MARIA DEL TRIUNFO,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN JUAN DE MIRAFLORES,2021,2,9.076722145080566,0.0,18.153444290161133,9.076722145080566,1.8153444528579712,16.33810043334961,0.5
000001,HUAYUCACHI,2021,2,2.6899569034576416,0.0,5.379913806915283,2.6899569034576416,0.5379914045333862,4.841922283172607,0.5
000001,CHONGOS BAJO,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LANGA,2021,4,2.396484613418579,0.0,9.585938453674316,4.1508331298828125,0.0,6.710155010223389,0.75
000001,MIRAFLORES,2021,4,-0.08351258188486099,-0.33405032753944397,0.0,0.14464804530143738,-0.23383522033691406,0.0,1.0
000001,MIRAFLORES,2021,2,9.262375831604004,0.0,18.524751663208008,9.262375831604004,1.8524751663208008,16.67227554321289,0.5
000001,CUENCA,2021,3,3.850942850112915,0.0,11.552828788757324,5.446055889129639,0.0,9.24226188659668,0.6666666666666666
000001,HUARIBAMBA,2021,5,0.6760572791099548,0.0,3.380286455154419,1.3521145582199097,0.0,2.0281715393066406,0.8
000001,SURQUILLO,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN JERONIMO,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CCARHUAYO,2021,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN DAMIAN,2021,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LEONOR ORDONEZ,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PACCHA,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,QUILCAS,2021,5,0.05292634293437004,0.0,0.2646317183971405,0.10585269331932068,0.0,0.15877899527549744,0.8
000001,PARIAHUANCA,2021,9,0.11926957219839096,0.0,1.0734261274337769,0.33734530210494995,0.0,0.21468502283096313,0.8888888888888888
000001,MUQUI,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,MANU,2021,24,1.8816286325454712,0.0,22.614004135131836,6.240664482116699,0.0,0.0,0.9166666666666666
000001,HEROINAS TOLEDO,2021,2,0.6550109386444092,0.0,1.3100218772888184,0.6550109386444092,0.13100218772888184,1.1790196895599365,0.5
000001,QUICHUAY,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,MUQUIYAUYO,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUARIPAMPA,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,INGENIO,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN LORENZO,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,EL MANTARO,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SURCO,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAUSA,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PARCO,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LEONCIO PRADO,2021,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,RIO NEGRO,2021,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN PEDRO DE CAJAS,2021,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,JUNIN,2021,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ONDORES,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUASAHUASI,2021,9,0.765438973903656,0.0,6.888950824737549,2.1649882793426514,0.0,1.3777889013290405,0.8888888888888888
000001,SAYAN,2021,9,2.9804258346557617,0.0,14.724589347839355,5.610097885131836,0.0,12.624311447143555,0.7777777777777778
000001,SAN MIGUEL DE MAYOCC,2021,3,2.6788902282714844,0.0,8.036670684814453,3.788522720336914,0.0,6.429336071014404,0.6666666666666666
000001,LA MERCED,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,EL CARMEN,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CURAHUASI,2021,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,POROY,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ANCO_HUALLO,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CUSCO,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,TAMBO,2021,6,-0.0030371497850865126,-0.5101229548454285,0.4919000566005707,0.28929102420806885,-0.25506147742271423,0.24595002830028534,0.8333333333333334
000001,CAICAY,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUANCARANI,2021,4,2.3610334396362305,0.0,4.2970709800720215,1.577584981918335,0.6158770322799683,3.9361913204193115,0.25
000001,CCATCA,2021,5,0.7125128507614136,0.0,3.5625641345977783,1.4250257015228271,0.0,2.137538194656372,0.8
000001,QUITO-ARMA,2021,5,1.9270025491714478,0.0,6.400146961212158,2.5635733604431152,0.0,5.134034156799316,0.6
000001,CHINCHEROS,2021,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,KAQUIABAMBA,2021,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUAMATAMBO,2021,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SECCLLA,2021,5,0.7928922772407532,0.0,3.964461326599121,1.5857845544815063,0.0,2.378676414489746,0.8
